200,VCCCLD0074,E1Q1,E1,E1,,8053373,KWH,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20170414,36.01,34.116,33.274,34.727,34.981,27.741,25.734,25.541,25.617,24.651,25.558,25.603,27.465,25.55,24.245,24.431,24.806,26.206,26.641,26.37,27.154,29.054,27.882,29.299,27.509,27.509,30.042,29.497,28.946,28.934,28.469,26.741,26.798,26.672,25.897,25.291,28.807,29.278,29.309,27.929,27.614,25.78,25.73,25.525,25.311,25.364,25.133,25.182,A,,,2.01704E+13
300,20170415,25.97,25.506,24.604,24.271,26.466,25.443,25.23,25.096,25.33,24.86,24.052,24.086,24.946,24.893,24.02,22.342,24.209,42.488,48.162,48.836,49.354,54.592,51.58,50.283,51.569,49.54,52.268,54.7,49.836,52.429,50.817,51.64,50.798,41.707,28.532,25.155,29.221,28.921,26.654,24.889,24.477,23.673,24.748,24.126,24.744,24.414,24.308,30.739,A,,,2.01704E+13
300,20170416,38.592,37.636,36.056,36.304,36.673,32.035,24.789,26.208,26.341,24.816,24.3,24.398,26.447,26.568,23.721,22.882,24.67,40.998,46.745,53.613,52.004,52.534,54.152,53.111,53.508,55.601,52.43,55.694,52.185,55.296,53.818,51.773,51.571,39.307,27.289,24.094,26.969,26.621,25.346,26.222,25.676,25.982,25.601,27.033,25.368,24.274,24.842,24.113,A,,,2.01704E+13
300,20170417,29.163,36.821,36.803,36.381,37.353,37.784,28.081,24.111,16.66,0,0,0,0,0,0,0,0,0,0,0,0,26.32,82.408,84.883,86.818,89.444,89.943,87.538,87.76,10.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,V,,,2.01704E+13
400,1,8,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,9,22,A,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,23,29,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,30,48,A,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20170418,0,0,0,0,0,0,0,0,13.134,29.802,21.202,34.944,50.265,51.295,40.943,38.773,47.294,47.294,47.321,49.439,54.844,51.628,50.425,54.717,53.227,53.968,52.223,54.334,57.206,54.81,56.303,54.639,53.74,52.366,49.59,49.49,61.564,60.039,61.245,59.186,57.607,54.336,52.532,39.684,25.409,30.414,36.669,34.883,V,,,2.01704E+13
400,1,9,A,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,10,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20170419,33.317,33.215,33.651,34.134,28.396,25.037,25.48,24.664,24.542,23.944,25.987,49.638,56.383,55.78,50.837,45.792,48.04,50.994,52.452,59.279,57.24,58.155,60.27,60.363,62.602,62.471,63.749,59.892,59.371,60.486,60.571,59.894,60.544,58.436,62.481,63.553,71.292,67.988,64.39,61.908,58.164,55.657,55.262,42.595,37.612,38.303,38.242,35.836,A,,,2.01704E+13
300,20170420,37.823,38.763,39.776,31.943,31.908,28.973,30.057,31.282,30.514,28.61,33.063,53.595,59.415,56.294,53.068,54.959,54.243,58.673,61.537,62.658,62.487,65.337,64.398,62.836,65.373,65.602,63.411,58.18,63.23,59.82,62.614,63.072,61.738,61.71,61.241,66.07,65.225,66.511,61.933,61.146,57.152,57.192,56.298,41.033,37.562,40.98,40.724,42.228,A,,,2.01704E+13
300,20170421,44.277,43.974,41.387,38.641,31.507,29.929,29.954,28.861,29.121,26.629,30.457,53.063,63.158,60.778,58.162,52.614,54.767,56.553,58.575,57.947,60.875,60.59,59.233,59.515,57.721,57.721,51.964,53.385,54.639,49.488,49.29,47.26,48.483,49.943,49.079,52.677,56.178,56.559,51.219,48.744,52.544,41.765,30.113,35.726,40.508,39.529,39.038,39.685,A,,,2.01704E+13
300,20170422,42.003,40.828,40.645,41.205,38.89,37.243,28.292,28.283,28.093,27.96,26.914,24.656,25.202,24.293,28.613,40.104,43.778,48.938,51.333,51.276,50.492,51.515,48.942,54.571,49.838,53.51,52.039,50.151,50.767,51.484,53.124,54.156,55.682,52.413,47.015,44.543,47.709,42.202,40.152,29.698,32.995,35.654,34.651,34.444,35.936,37.968,39.033,33.464,A,,,2.01704E+13
300,20170423,25.774,24.613,25.228,24.755,24.396,26.486,25.411,26.482,23.983,24.064,24.017,24.857,23.896,23.164,26.46,42.33,49.687,54.235,63.113,75.582,68.363,56.218,57.372,56.381,54.795,55.08,53.333,55.144,53.139,57.158,56.18,55.005,51.715,38.83,26.218,25.584,27.126,27.165,27.452,37.849,37.124,36.887,37.622,39.306,40.093,34.26,30.207,23.281,A,,,2.01704E+13
300,20170424,24.783,25.172,26.248,26.151,26.659,24.525,26.442,25.802,24.96,27.135,26.323,44.135,53.523,46.621,47.151,45.235,44.341,46.326,50.213,54.766,50.774,51.222,48.49,50.553,48.886,54.062,55.659,52.476,54.599,55.09,52.701,48.556,49.477,49.422,45.277,42.633,43.23,42.54,42.543,39.257,38.87,36.011,33.845,25.383,14.467,24.969,26.252,24.284,A,,,2.01704E+13
300,20170425,25.319,25.799,26.422,21.772,12.982,13.343,13.674,12.927,12.313,12.611,12.569,13.032,12.629,13.617,12.428,9.442,8.63,7.916,9.102,9.695,10.408,12.097,11.275,11.038,17.191,27.575,30.741,35.7,34.221,36.955,36.187,36.448,34.196,25.481,13.362,22.361,21.266,18.585,19.59,19.541,18.808,10.104,10.255,7.374,6.092,5.858,6.95,6.693,A,,,2.01704E+13
300,20170426,7.923,7.566,7.275,6.478,7.534,7.472,6.17,6.125,6.635,5.719,7.484,25.547,30.272,23.958,29.609,48.066,53.92,60.512,61.927,53.169,64.068,51.068,49.113,62.758,64.288,61.697,52.156,60.558,58.63,58.054,58.586,59.083,55.798,59.473,60.336,59.91,63.746,67.515,62.287,61.419,59.633,62.305,58.468,48.576,45.923,49.934,45.287,49.701,A,,,2.01704E+13
300,20170427,49.755,47.478,46.07,39.343,37.811,37.774,37.894,36.967,39.224,38.597,42.596,60.932,61.935,59.731,55.13,56.493,51.593,45.763,54.474,58.002,58.993,57.61,61.275,65.619,61.741,64.965,62.241,59.871,58.336,58.632,58.912,58.945,57.535,59.136,59.104,59.455,63.403,60.464,62.545,60.622,61.188,59.255,58.443,46.673,43.288,46.433,46.448,47.387,A,,,2.01704E+13
300,20170428,47.383,47.906,46.592,38.144,37.788,38.592,37.706,37.718,37.669,37.694,38.901,56.901,59.814,59.842,57.105,58.624,59.313,63.098,62.232,66.554,65.976,64.081,63.781,63.303,61.747,61.764,61.2,61.551,61.248,62.208,63.146,63.675,60.505,61.459,61.619,62.966,64.258,63.573,60.942,59.631,57.991,49.257,38.483,38.861,49.65,48.726,45.167,44.467,A,,,2.01704E+13
300,20170429,45.789,45.817,43.156,37.028,36.864,36.579,36.891,36.719,36.738,36.649,36.472,37.207,36.786,36.269,34.701,49.623,57.448,62.438,63.75,64.739,64.37,59.804,58.137,57.82,58.049,58.03,62.657,57.406,58.155,56.938,59.612,55.79,57.454,48.59,38.469,39.222,50.881,54.396,51.494,51.222,51.233,50.868,51.254,49.179,50.239,48.176,49.094,39.289,A,,,2.01704E+13
300,20170430,38.134,38.639,38.677,38.807,38.784,39.356,39.074,38.736,38.873,39.363,39.04,36.757,37.553,37.686,41.511,52.385,59.858,61.488,61.621,60.383,61.682,60.88,60.917,61.964,62.794,61.718,61.732,60.406,59.122,61.735,61.901,59.975,58.372,49,37.871,48.819,50.9,50.161,50.048,48.154,45.716,48.215,44.394,35.923,36.023,36.351,43.823,47.898,A,,,2.01705E+13
300,20170501,48.428,48.498,48.308,48.583,46.3,37.671,36.878,36.684,36.418,36.406,38.869,54.652,61.043,62.162,57.473,57.947,57.272,60.348,60.519,61.545,63.114,62.388,65.486,64.031,66.748,66.657,59.176,46.372,39.001,39.483,35.946,33.427,37.841,36.35,34.653,36.049,35.909,34.272,30.032,30.297,29.825,27.329,29.012,19.24,8.568,17.76,17.996,17.936,A,,,2.01705E+13
300,20170502,19.505,19.908,17.307,7.245,7.064,6.613,6.732,7.199,6.721,6.816,8.216,25.307,27.905,28.979,25.163,26.021,26.712,28.515,34.445,32.223,36.283,33.788,32.504,35.084,30.641,30.898,29.063,31.205,26.96,28.381,28.286,29.474,28.201,30.323,28.815,29.234,33.798,31.625,30.667,30.407,27.978,28.982,25.879,17.179,9.146,16.091,16.129,13.607,A,,,2.01705E+13
300,20170503,15.111,15.19,15.238,8.573,6.883,7.454,7.058,7.345,8.262,7.132,9.042,24.895,28.314,28.86,25.739,29.708,27.689,27.658,32.82,35.409,38.061,36.655,36.089,37.787,36.741,36.662,34.496,36.545,36.826,36.533,35.417,34.966,35.686,32.813,33.217,35.181,39.672,37.236,38.07,35.966,37.069,33.969,33.671,21.4,13.77,18.632,17.958,17.845,A,,,2.01705E+13
300,20170504,19.497,17.23,17.598,11.145,7.281,7.259,7.379,7.294,7.679,7.382,9.422,25.996,31.793,32.398,29.216,26.544,28.82,31.018,34.51,37.19,38.278,39.349,38.878,38.337,37.698,38.062,38.835,36.115,36.877,37.919,33.388,32.675,31.72,33.247,29.173,32.883,33.982,32.76,28.113,29.78,29.105,29.724,28.713,17.772,15.004,18.893,18.758,19.028,A,,,2.01705E+13
300,20170505,17.867,16.984,17.313,14.427,8.414,7.839,7.596,7.495,7.655,7.987,10.495,26.286,32.336,32.268,30.345,28.401,22.387,23.505,27.306,27.665,36.429,38.003,36.981,34.764,35.244,35.322,33.468,34.451,35.42,36.658,39.936,37.153,33.994,33.359,35.614,36.556,36.009,37.235,38.004,37.003,35.333,24.482,11.182,20.32,22.026,20.277,19.942,19.711,A,,,2.01705E+13
300,20170506,10.43,9.041,9.176,9.311,8.942,10.139,9.7,10.058,8.93,9.296,8.896,8.805,10.274,8.702,6.72,23.708,30.169,37.36,39.579,42.221,38.65,38.32,39.505,34.814,35.787,37.265,34.111,33.02,29.725,30.105,32.66,31.117,31.706,25.579,23.091,24.551,25.512,19.754,17.236,19.716,19.124,20.558,20.04,18.411,18.983,18.289,10.433,7.458,A,,,2.01705E+13
300,20170507,7.788,8.095,9.03,8.488,8.243,8.417,8.253,8.569,8.725,8.411,8.633,8.166,8.145,8.168,7.586,19.645,27.63,31.701,30.742,30.596,31.686,33.476,36.954,32.728,33.765,32.667,33.556,33.219,32.438,34.863,31.23,32.724,31.037,19.951,7.239,9.943,9.922,10.091,15.281,20.098,19.103,18.045,18.186,17.164,8.485,6.808,6.785,7.119,A,,,2.01705E+13
300,20170508,9.237,9.146,8.911,8.88,9.166,10.713,8.933,9.363,9.027,9.489,8.883,22.833,33.644,33.447,29.129,23.388,29.743,30.259,30.51,34.024,38.227,39.205,36.487,34.117,36.247,34.119,36.675,34.126,35.796,35.684,33.209,33.43,33.064,33.744,32.434,31.394,34.202,33.222,31.86,31.81,30.884,29.015,28.631,20.132,18.032,18.757,18.329,18.626,A,,,2.01705E+13
300,20170509,19.755,19.052,18.806,13.887,6.865,6.878,7.465,9.951,6.982,7.057,9.173,26.235,30.52,34.084,30.368,26.71,29.163,30.724,33.259,35.513,37.716,36.431,33.403,34.604,34.265,35.624,34.419,32.728,33.623,34.486,34.817,33.837,31.223,33.58,33.023,34.859,34.439,35.594,33.155,35.923,34.285,33.721,30.801,22.845,21.083,19.847,17.156,16.864,A,,,2.01705E+13
300,20170510,19.118,18.651,17.541,9.999,9.102,9.361,9.321,9.053,10.268,10.488,11.401,28.096,30.048,29.574,30.679,32.619,31.143,32.4,36.245,35.778,38.153,39.787,36.49,38.551,38.62,37.87,34.663,35.174,37.452,35.76,36.094,35.398,34.359,30.676,29.473,36.786,35.082,31.795,34.737,31.768,30.345,29.345,27.915,17.686,17.36,16.924,17.254,14.895,A,,,2.01705E+13
300,20170511,14.486,14.774,15.36,14.833,12.528,6.349,6.864,7,6.969,6.357,9.989,27.552,38.45,32.341,27.273,27.335,28.177,31.286,30.569,27.926,30.267,32.165,31.003,32.963,32.926,31.787,32.297,30.955,29.702,29.735,28.381,35.39,30.387,30.05,28.234,30.619,31.704,29.544,29.118,28.651,28.178,26.727,25.366,11.603,10.499,16.218,16.082,15.655,A,,,2.01705E+13
300,20170512,14.892,13.944,13.051,6.312,6.14,6.836,6.156,6.148,6.174,6.172,8.356,25.262,28.477,29.387,28.845,27.754,27.183,27.38,31.17,31.764,35.768,40.091,38.071,37.284,38.707,39.413,39.972,37.839,34.286,37.149,36.183,36.826,36.958,34.141,35.966,40.585,35.496,34.169,33.59,32.966,30.339,20.144,11.33,18.959,20.627,20.001,15.741,15.174,A,,,2.01705E+13
300,20170513,15.063,14.894,7.569,5.962,5.699,5.947,5.508,5.731,6.233,5.843,5.461,6.507,5.78,6.369,5.422,17.997,25.93,27.861,30.508,34.349,34,31.57,35.408,31.424,29.337,30.71,32.103,34.275,31.864,33.075,33.922,31.784,33.173,23.183,8.478,10.513,10.922,10.069,17.85,18.365,18.331,17.664,17.23,16.994,9.342,5.77,5.764,5.749,A,,,2.01705E+13
300,20170514,7.471,7.346,7.317,7.659,6.939,7.081,7.04,7.027,8.226,7.17,7.411,7.148,6.866,7.167,9.043,21.044,25.463,29.22,29.786,34.362,34.844,34.534,35.232,32.809,33.347,29.597,31.412,28.521,31.713,30.608,31.714,30.978,27.685,17.772,7.639,8.428,8.281,8.014,7.588,7.34,7.516,7.238,6.98,14.88,17.742,18.159,17.152,17.021,A,,,2.01705E+13
300,20170515,17.573,17.081,13.724,6.066,5.955,6.078,6.098,6.104,5.926,6.779,8.66,23.194,28.312,29.534,27.966,28.84,27.018,31.098,30.475,34.265,35.845,35.993,37.965,36.044,34.773,34.946,35.472,36.602,36.1,35.537,35.639,38.343,34.516,34.69,32.318,33.673,35.664,37.728,30.714,28.877,29.009,29.608,25.86,15.88,6.773,16.718,16.921,16.385,A,,,2.01705E+13
300,20170516,17.102,17.309,13.501,5.798,5.917,5.818,6.474,7.152,6.763,6.144,7.61,23.897,28.672,34.081,33.517,32.232,34.371,34.28,34.138,32.103,33.28,34.098,31.322,30.614,34.523,35.576,39.692,45.211,46.818,44.24,43.523,45.654,43.846,42.733,42.573,43.518,44.688,42.209,40.583,41.872,39.256,39.503,34.772,26.295,25.572,24.886,23.321,23.767,A,,,2.01705E+13
300,20170517,24.122,23.778,22.132,15.299,15.204,15.75,15.898,15.341,15.688,15.232,18.175,34.431,38.539,36.889,32.463,32.277,31.498,32.019,33.733,32.314,34.338,33.569,31.14,35.6,34.565,33.692,34.449,33.129,29.61,30.744,30.692,30.425,30.366,29.859,30.893,31.551,35.917,35.775,33.088,29.9,29.095,30.638,26.234,16.162,14.682,16.676,14.386,13.257,A,,,2.01705E+13
300,20170518,13.691,13.516,13.638,13.476,13.188,7.048,5.857,5.406,5.332,5.372,7.975,23.273,28.499,29.756,27.727,23.96,27.953,27.258,29.827,31.775,36.238,37.712,41.776,39.461,38.948,38.83,37.355,36.436,39.669,38.184,33.223,37,32.119,32.67,32.934,35.033,35.372,33.754,32.018,30.131,31.208,28.203,25.907,16.749,15.124,15.431,17.377,15.899,A,,,2.01705E+13
300,20170519,15.452,14.747,13.148,6.209,5.538,5.618,5.629,5.735,5.678,5.792,6.705,20.071,29.404,29.91,31.796,28.47,30.315,30.11,35.274,31.547,37.472,38.113,37.327,34.23,34.703,34.504,32.717,34.996,28.576,30.059,32.094,31.569,30.479,29.571,31.636,37.028,36.013,31.823,34.34,29.308,30.502,20.368,20.038,21.372,20.362,17.692,15.086,14.429,A,,,2.01705E+13
300,20170520,16.259,10.113,8.05,8.439,8.786,8.252,8.268,8.31,8.365,8.367,8.512,8.295,8.565,8.307,7.48,17.325,27.661,34.022,35.598,37.551,37.75,35.735,36.756,38.969,36.812,36.567,35.906,37.826,36.77,36.127,35.922,34.444,33.302,28.177,22.691,25.74,27.147,20.113,10.737,16.515,19.583,17.797,17.491,17.267,16.231,5.932,5.993,5.998,A,,,2.01705E+13
300,20170521,6.615,6.011,6.046,6.093,6.187,6.676,6.416,5.993,6.499,6.445,6.532,6.612,6.407,6.892,10.981,20.436,27.933,33.64,35.148,35.276,32.391,34.584,38.058,38.78,38.173,33.556,31.158,30.115,32.37,32.205,34.087,33.023,30.689,19.236,7.566,7.285,7.957,7.875,8.37,18.642,16.567,16.56,16.659,16.487,14.88,9.878,5.312,5.374,A,,,2.01705E+13
300,20170522,5.635,5.56,5.511,5.501,5.709,5.45,5.804,5.668,5.393,5.437,7.75,20.237,29.756,30.09,29.397,27.581,23.925,26.33,29.398,31.245,36.111,39.905,42.197,42.362,41.211,39.528,40.789,37.819,36.618,38.882,38.15,38.257,35.463,35.966,35.724,35.049,38.314,38.965,37.41,34.068,33.951,33.06,31.858,18.924,8.513,17.185,20.696,19.881,A,,,2.01705E+13
300,20170523,21.312,20.666,20.516,12.47,8.503,9.284,9.223,8.732,8.342,8.428,10.257,26.688,33.695,35.997,38.088,35.438,32.209,34.86,37.056,39.505,40.616,38.479,38.31,40.516,42.006,39.92,41.502,36.232,39.147,34.864,35.763,37.434,40.662,38.378,36.239,37.476,40.585,40.518,41.284,38.372,35.165,31.024,31.349,18.577,16.921,18.872,18.716,17.884,A,,,2.01705E+13
300,20170524,18.625,18.667,15.849,9.246,10.096,9.09,9.761,8.629,8.706,6.986,8.957,27.811,31.454,32.281,33.484,32.359,31.194,33.323,36.654,36.24,39.617,38.002,36.141,35.335,34.986,37.417,36.526,35.092,34.381,36.265,34.389,35.516,35.63,34.389,34.66,34.185,36.799,38.355,37.813,34.04,34.76,34.1,32.255,21.889,13.771,22.958,20.713,21.495,A,,,2.01705E+13
300,20170525,21.497,21.675,22.603,21.017,21.608,10.522,10.037,9.658,10.07,9.563,10.052,27.164,34.276,36.562,36.042,34.418,32.705,32.343,31.542,33.662,34.778,35.156,35.869,35.466,38.448,40.181,38.311,37.225,39.664,36.452,35.285,32.993,35.223,32.932,35.255,34.347,36.596,34.443,33.716,32.022,31.767,30.062,29.686,18.013,16.615,19.073,17.143,16.036,A,,,2.01705E+13
300,20170526,17.453,16.76,14.809,7.351,7.631,7.911,7.383,7.165,6.979,6.755,8.446,25.708,30.432,32.185,31.583,29.85,30.505,28.873,31.661,31.038,35.736,36.075,37.673,35.11,35.424,37.038,35.748,36.4,34.087,35.346,33.116,33.508,31.247,30.271,31.719,33.754,32.72,33.111,33.302,33.934,33.526,23.333,9.386,15.422,18.467,18.518,16.081,15.921,A,,,2.01705E+13
300,20170527,18.201,18.265,18.304,12.368,9.095,8.744,9.036,9.245,8.641,7.992,8.651,8.728,8.897,8.859,11.281,24.929,29.856,29.954,32.063,33.882,33.516,32.89,34.001,33.479,34.573,32.861,32.928,31.33,32.303,30.297,32.652,30.458,29.842,21.317,10.374,12.238,12.203,11.753,18.988,20.783,20.051,20.806,20.494,18.301,10.237,7.425,7.777,7.342,A,,,2.01705E+13
300,20170528,9.774,8.327,8.17,7.817,8.048,8.25,8.561,8.031,8.656,8.629,8.171,8.238,7.599,7.368,9.45,19.529,27.359,28.796,27.955,28.614,29.739,30.279,29.083,31.319,31.616,29.102,28.968,28.85,27.623,28.56,28.663,29.315,27.423,16.956,10.753,7.084,7.008,6.818,14.793,16.947,15.814,15.167,16.157,14.006,8.387,5.422,5.865,5.447,A,,,2.01705E+13
300,20170529,8.239,7.446,6.298,6.567,7.192,7.56,7.937,6.755,7.339,6.51,10.757,23.842,27.904,27.457,30.24,28.03,26.47,24.849,28.673,27.569,31.931,30.586,35.895,35.436,34.066,32.996,30.459,31.218,29.722,31.657,29.729,28.037,29.077,28.482,31.344,34.198,38.644,37.535,36.138,34.483,33.203,32.489,31.744,21.799,9.635,15.503,19.668,19.959,A,,,2.01705E+13
300,20170530,21.862,22.378,21.06,14.775,10.955,9.693,9.429,8.954,9.007,8.867,13.093,29.304,32.642,39.666,39.705,37.463,36.178,36.377,39.962,39.623,38.512,38.497,39.702,41.201,38.59,38.36,38.429,35.693,34.461,35.483,35.904,38.656,38.975,39.956,41.943,41.658,43.944,45.981,43.759,40.814,42.104,42.576,41.105,34.026,28.582,30.471,28.855,28.013,A,,,2.01705E+13
300,20170531,31.4,32.041,29.366,22.572,21.958,22.874,23.158,21.136,20.926,22.433,26.864,42.634,43.672,43.255,43.664,41.298,41.845,43.1,37.232,32.95,38.624,36.185,36.517,35.242,35.623,35.997,34.374,34.045,35.072,31.523,30.648,30.953,32.05,32.157,34.952,36.663,36.538,37.733,34.469,33.77,35.017,32.166,32.028,23.618,19.864,19.481,21.539,19.428,A,,,2.01706E+13
300,20170601,20.521,20.561,17.492,11.42,11.908,11.658,11.33,11.274,11.216,10.826,11.071,24.58,35.803,35.732,34.309,31.494,31.507,33.184,31.462,32.69,38.094,34.505,30.955,34.524,36.858,37.968,34.284,34.179,35.024,30.213,31.629,31.567,31.725,31.91,32.547,32.461,35.492,33.22,31.841,28.856,31.023,29.599,29.727,18.856,16.783,16.306,16.766,19.558,A,,,2.01706E+13
300,20170602,17.224,17.576,13.205,8.843,9.075,8.169,9.451,9.508,8.716,8.112,11.384,30.518,30.868,31.389,31.521,29.051,32.424,30.882,30.172,27.442,36.349,35.694,33.568,34.307,34.659,35.145,37.117,37.859,39.516,36.263,35.913,36.67,35.445,34.969,34.581,37.372,35.991,38.151,34.439,33.11,33.571,23.652,12.411,23.058,24.249,22.516,20.491,19.109,A,,,2.01706E+13
300,20170603,19.783,17.292,10.453,11.32,10.801,10.392,10.306,11.19,10.371,10.272,11.015,11.386,11.023,10.484,19.767,28.518,42.179,33.497,36.811,36.3,36.33,37.528,34.668,36.627,34.93,36.668,36.426,37.593,37.465,34.984,35.679,34.261,35.213,29.161,26.701,27.778,26.406,18.641,11.828,17.642,20.855,20.651,20.566,20.806,19.598,11.42,11.226,9.738,A,,,2.01706E+13
300,20170604,13.746,12.037,11.309,12.164,13.682,14.367,11.761,12.034,14.933,12.754,11.973,13.872,14.102,14.024,15.758,27.045,33.85,33.089,33.868,33.516,34.254,35.347,35.133,36.565,38.163,36.6,35.513,35.096,34.289,37.153,35.117,33.639,32.336,21.416,9.425,10.125,9.889,19.044,20.931,19.323,18.989,19.348,19.239,10.328,8.304,7.841,9.398,8.398,A,,,2.01706E+13
300,20170605,9.782,9.806,9.988,10.008,9.813,9.786,10.01,9.621,9.645,9.217,11.501,27.515,32.848,33.053,33.752,32.086,31.619,33.237,33.136,32.468,32.88,37.69,39.186,36.014,40.496,36.748,38.657,37.718,37.041,35.903,36.539,36.984,36.384,35.372,37.427,36.309,39.381,36.223,33.687,33.261,30.326,31.298,30.398,18.91,16.871,19.235,20.255,20.069,A,,,2.01706E+13
300,20170606,20.007,19.67,10.653,9.479,9.57,8.916,9.559,9.22,9.018,9.145,9.418,22.49,32.676,29.919,31.206,28.089,28.517,31.532,32.347,31.942,30.505,29.537,30.418,33.561,32.42,33.993,35.686,31.839,32.602,29.336,26.803,30.016,28.248,29.664,30.132,35.214,36.684,36.296,35.502,33.738,34.198,35.321,32.733,26.879,23.634,21.293,21.822,20.887,A,,,2.01706E+13
300,20170607,23.642,24.428,24.112,24.031,16.16,14.236,14.216,13.062,12.717,12.74,15.52,32.715,31.401,33.33,33.609,30.144,30.542,32.987,33.763,36.065,38.296,37.46,37.442,35.911,35.935,36.774,38.016,36.553,35.491,36.996,36.233,32.229,32.399,32.213,33.819,34.262,38.657,34.9,35.106,32.921,33.703,32.226,32.599,21.862,21.071,21.435,19.793,20.186,A,,,2.01706E+13
300,20170608,21.163,21.905,21.485,12.937,11.135,11.231,11.456,11.269,11.403,11.253,14.865,29.978,37.866,42.79,40.872,40.709,39.642,40.566,40.202,39.308,43.654,44.197,44.668,43.799,44.223,43.681,45.479,43.999,44.722,43.642,39.49,38.7,39.614,40.411,40.345,43.071,42.559,40.836,40.385,40.891,41.34,39.978,40.518,29.792,27.796,27.356,28.919,27.337,A,,,2.01706E+13
300,20170609,28.71,29.608,29.422,28.98,21.241,20.778,21.109,20.763,20.681,20.386,22.138,39.392,41.399,41.352,42.917,40.826,39.165,40.095,43.631,39.463,46.511,43.5,36.857,38.589,37.42,39.61,36.996,38.452,36.709,34.479,34.731,32.675,32.541,31.931,33.261,33.784,33.328,33.11,31.752,29.975,34.016,24.646,11.558,13.154,21.486,22.284,20.681,19.455,A,,,2.01706E+13
300,20170610,19.992,21.656,22.161,16.22,11.712,11.769,11.757,11.863,13.06,14.185,11.714,12.045,11.684,11.659,12.015,27.443,33.416,33.916,34.662,35.481,35.702,36.438,34.413,35.187,37.54,38.411,37.18,35.584,36.541,36.247,35.867,33.524,31.21,22.826,11.924,12.381,11.65,11.66,12.574,19.553,19.98,20.626,20.423,19.81,17.97,9.979,9.328,9.708,A,,,2.01706E+13
300,20170611,11.574,10.749,9.941,10.851,12.717,11.189,10.352,12.417,13.32,10.704,10.907,13.469,12.819,10.393,15.543,24.677,32.838,29.738,32.053,31.732,34.729,33.636,34.01,34.489,34.269,33.823,33.92,34.706,33.871,34.484,33.121,33.068,30.416,21.391,9.659,10.756,10.913,12.397,10.56,10.13,9.955,11.016,10.524,9.75,9.776,10.673,9.319,9.695,A,,,2.01706E+13
300,20170612,19.193,22.564,21.601,21.486,21.846,15.481,10.957,10.783,10.595,10.762,11.454,11.172,11.928,12.397,12.192,11.582,9.659,18.083,32.588,35.36,37.96,37.998,35.704,38.046,35.899,33.261,35.49,33.947,32.486,36.07,32.764,32.099,29.161,24.718,13.552,13.546,14.391,13.427,13.088,13.361,14.032,12.832,12.274,11.108,18.612,20.591,20.722,20.367,A,,,2.01706E+13
300,20170613,22.531,21.429,11.421,10.242,11.598,11.092,10.916,10.769,10.292,10.474,11.919,27.262,34.284,32.772,33.076,29.926,30.584,31.893,32.612,31.641,32.128,33.315,33.437,33.628,34.058,32.275,32.769,33.268,32.264,32.49,31.045,31.834,32.014,30.247,31.949,33.262,35.192,34.472,33.371,31.613,31.559,31.931,28.971,22.924,12.555,20.058,19.933,19.758,A,,,2.01706E+13
